Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2009-04-15,19.62244987487793,24.545541763305664,87.5,64.9318618774414,36.632545471191406,28.04883575439453,62.96068572998047,63.178504943847656
2009-04-16,19.790224075317383,24.70176887512207,85.80999755859375,64.67461395263672,37.69169998168945,28.776031494140625,63.88385772705078,62.67872619628906
2009-04-17,19.65041732788086,24.61764907836914,85.22000122070312,64.15312957763672,38.02616500854492,28.836637496948242,64.31219482421875,61.98994064331055
2009-04-20,18.692707061767578,23.60818099975586,86.94999694824219,64.60009765625,36.0750846862793,27.910329818725586,61.61650085449219,62.928653717041016
2009-04-21,19.091171264648438,24.148971557617188,86.88999938964844,64.34957122802734,37.32536315917969,28.29990005493164,62.82036590576172,62.30691909790039
2009-04-22,18.93038558959961,23.95668601989746,87.37999725341797,64.19375610351562,37.317413330078125,28.38648223876953,62.43632125854492,61.92893600463867
2009-04-23,19.2239933013916,24.55756378173828,88.80000305175781,64.1802749633789,37.22982406616211,28.663494110107422,63.04931640625,61.922882080078125
2009-04-24,19.58749771118164,24.93610382080078,89.72000122070312,63.929744720458984,37.92265319824219,29.165592193603516,64.00202941894531,61.301151275634766
2009-04-27,18.93038558959961,24.641679763793945,89.01000213623047,64.19375610351562,37.51650619506836,29.200225830078125,63.39643096923828,61.56325912475586
2009-04-28,18.867475509643555,24.40734100341797,87.75,63.8823127746582,37.5722541809082,28.983800888061523,63.19701385498047,60.557552337646484
2009-04-29,19.86012840270996,25.03225326538086,88.33000183105469,63.53696823120117,38.99772262573242,29.38201904296875,64.5411605834961,60.02113723754883
2009-04-30,20.041889190673828,25.188480377197266,87.2699966430664,63.428627014160156,38.639373779296875,29.676374435424805,64.56332397460938,59.78337097167969
2009-05-01,20.33548927307129,25.48289680480957,86.94999694824219,63.224849700927734,38.8782844543457,29.754283905029297,64.9104232788086,59.37196731567383
2009-05-04,21.74057960510254,26.540433883666992,88.63999938964844,63.285972595214844,40.295799255371094,30.342975616455078,67.11865997314453,59.56760025024414
2009-05-05,21.54485511779785,26.276046752929688,88.25,63.27243423461914,40.09670639038086,30.317001342773438,66.88970947265625,59.49422836303711
2009-05-06,21.91534423828125,26.912965774536133,89.54000091552734,63.2995491027832,40.208194732666016,30.32564926147461,68.0492172241211,59.35362243652344
2009-05-07,21.370084762573242,26.46231460571289,89.44000244140625,62.76982498168945,39.26051712036133,29.615764617919922,67.1038818359375,57.904598236083984
2009-05-08,22.08312225341797,27.609970092773438,89.9800033569336,62.84449005126953,40.622310638427734,29.63308334350586,68.66959381103516,58.04522705078125
2009-05-11,21.56582260131836,26.906959533691406,89.69000244140625,63.43543243408203,40.0250358581543,29.73697280883789,67.384521484375,58.8706169128418
2009-05-12,21.71961212158203,27.195377349853516,90.69999694824219,63.39466857910156,39.459632873535156,29.373369216918945,67.18514251708984,59.08458709716797
2009-05-13,20.922693252563477,26.270044326782227,91.08999633789062,63.686710357666016,37.651885986328125,28.585590362548828,65.49385833740234,59.726558685302734
2009-05-14,21.22328758239746,26.52842140197754,91.02999877929688,63.69350051879883,38.17747497558594,28.905887603759766,66.05517578125,59.95888900756836
2009-05-15,21.027545928955078,26.288066864013672,91.55000305175781,63.53728103637695,38.03412628173828,28.888574600219727,65.51599884033203,59.94054412841797
2009-05-18,22.194971084594727,27.291519165039062,90.36000061035156,63.16374206542969,39.30830383300781,29.641738891601562,67.37715911865234,59.01118469238281
2009-05-19,22.446630477905273,27.537864685058594,90.95999908447266,63.07548141479492,39.32423782348633,29.78026580810547,67.29589080810547,58.69936752319336
2009-05-20,22.516529083251953,27.718137741088867,92.25,63.27243423461914,38.9578971862793,29.676374435424805,66.84540557861328,59.316932678222656
2009-05-21,22.097103118896484,27.507841110229492,93.8499984741211,62.579654693603516,38.45620346069336,29.13097381591797,65.88528442382812,57.82514572143555
2009-05-22,22.194971084594727,27.664051055908203,94.1500015258789,62.21287155151367,38.05802917480469,29.035743713378906,65.74496459960938,57.183162689208984
2009-05-26,22.46061897277832,28.216856002807617,93.76000213623047,61.79857635498047,39.873714447021484,30.117889404296875,67.42884063720703,56.32113265991211
2009-05-27,22.201963424682617,27.670068740844727,93.44999694824219,61.09900665283203,39.10127639770508,29.910120010375977,66.22503662109375,55.324546813964844
2009-05-28,22.88702964782715,27.95246696472168,94.23999786376953,61.418235778808594,39.149044036865234,30.25639533996582,67.14820098876953,56.12549591064453
2009-05-29,23.236560821533203,28.51128387451172,96.19999694824219,62.11101150512695,39.95336151123047,30.628646850585938,68.33723449707031,57.57445526123047
2009-06-01,24.215234756469727,29.214292526245117,95.7300033569336,61.09739685058594,41.51422119140625,31.503000259399414,69.99160766601562,55.87233352661133
2009-06-02,23.865713119506836,29.46666717529297,96.36000061035156,61.301719665527344,42.031864166259766,31.546289443969727,70.0506591796875,56.17289733886719
2009-06-03,23.01985740661621,28.58939552307129,94.41000366210938,61.676429748535156,41.753143310546875,31.451065063476562,69.16443634033203,56.70036697387695
2009-06-04,23.4462833404541,28.769662857055664,96.2300033569336,60.96108627319336,42.35039138793945,31.806013107299805,69.81436920166016,55.52883529663086
2009-06-05,23.49521255493164,28.41514778137207,93.70999908447266,60.35487365722656,42.36634063720703,31.840641021728516,69.8291015625,55.10560607910156
2009-06-08,23.13170623779297,28.355058670043945,93.55999755859375,60.04832077026367,41.86461639404297,31.745405197143555,69.54109191894531,54.964561462402344
2009-06-09,23.173648834228516,28.703561782836914,93.83000183105469,60.30712890625,42.05575942993164,31.987794876098633,69.89559936523438,54.958370208740234
2009-06-10,23.46724510192871,28.757648468017578,93.86000061035156,59.94611740112305,41.888519287109375,31.87525749206543,69.71833801269531,54.09357452392578
2009-06-11,23.97057342529297,29.250349044799805,93.69999694824219,60.35487365722656,41.90443801879883,31.87525749206543,70.02852630615234,54.69470977783203
2009-06-12,23.586088180541992,29.100133895874023,92.16999816894531,60.67504119873047,42.031864166259766,31.728090286254883,70.22054290771484,55.18537902832031
2009-06-15,22.740232467651367,28.054624557495117,91.0999984741211,60.947513580322266,40.901031494140625,31.078813552856445,68.61051940917969,55.68218994140625
2009-06-16,22.39769744873047,27.73015594482422,91.93000030517578,61.28809356689453,40.216163635253906,30.775814056396484,67.67993927001953,56.6513671875
2009-06-17,22.146039962768555,27.808265686035156,92.3499984741211,61.124664306640625,40.431190490722656,31.07015609741211,67.61347961425781,56.33234786987305
2009-06-18,22.08312225341797,27.760194778442383,91.61000061035156,60.38210678100586,40.61434555053711,31.009563446044922,68.10830688476562,55.47976303100586
2009-06-19,22.194971084594727,28.19883155822754,91.9000015258789,60.661399841308594,40.8612174987793,31.3424015045166,68.35933685302734,56.24034118652344
2009-06-22,21.39105987548828,27.291519165039062,90.54000091552734,60.98834228515625,39.411827087402344,30.40628433227539,66.30945587158203,56.7862434387207
2009-06-23,21.529890060424805,27.650501251220703,90.91999816894531,61.185916900634766,39.09329605102539,30.336944580078125,66.3614730834961,57.454856872558594
2009-06-24,22.0020694732666,27.675045013427734,91.44999694824219,60.954341888427734,39.51537322998047,30.848342895507812,66.93331909179688,56.87821960449219
2009-06-25,22.657482147216797,28.257993698120117,92.30999755859375,61.71723175048828,40.6541633605957,31.4550724029541,68.38905334472656,57.921016693115234
2009-06-26,22.777284622192383,28.20277214050293,92.29000091552734,61.79901885986328,40.797508239746094,31.52442741394043,68.21078491210938,58.01915740966797
2009-06-29,22.946426391601562,28.44209098815918,92.04000091552734,61.92845153808594,40.797508239746094,31.59375762939453,68.84953308105469,58.10502243041992
2009-06-30,22.713865280151367,28.110727310180664,91.18000030517578,61.7650032043457,40.67804718017578,31.533084869384766,68.29251098632812,58.006874084472656
2009-07-01,23.12965965270996,28.577091217041016,92.38999938964844,61.72532272338867,41.30717086791992,31.55043601989746,68.57472229003906,57.89181900024414
2009-07-02,22.495386123657227,27.754804611206055,91.25,61.930301666259766,39.88549041748047,30.85700798034668,66.70308685302734,58.02716064453125
2009-07-06,22.446060180664062,27.79163360595703,90.76000213623047,61.971275329589844,39.53385543823242,30.692333221435547,66.69569396972656,57.91643142700195
2009-07-07,21.917497634887695,27.116628646850586,90.70999908447266,62.21717834472656,38.678775787353516,29.9295597076416,65.40336608886719,58.30411148071289
2009-07-08,21.663793563842773,27.006179809570312,89.2699966430664,62.93442916870117,38.415061950683594,30.085586547851562,65.35877227783203,59.38093948364258
2009-07-09,22.051401138305664,27.337539672851562,89.51000213623047,62.56562805175781,38.25522994995117,30.137590408325195,65.48506164550781,58.67328643798828
2009-07-10,21.79064178466797,27.018444061279297,89.58000183105469,62.95487594604492,38.43902587890625,30.267610549926758,65.3291015625,59.21479797363281
2009-07-13,21.945693969726562,27.49094581604004,90.19000244140625,62.72950744628906,39.36604309082031,30.848342895507812,66.91850280761719,58.88254928588867
2009-07-14,22.185300827026367,27.63822364807129,90.80999755859375,62.31283187866211,39.59780502319336,30.961023330688477,67.29727172851562,57.90412139892578
2009-07-15,23.37632179260254,28.583223342895508,92.23999786376953,61.50677490234375,41.124176025390625,32.00114059448242,69.26544952392578,56.414920806884766
2009-07-16,23.418609619140625,28.834821701049805,91.9800033569336,61.875606536865234,41.6356086730957,32.38251876831055,69.15404510498047,57.02418899536133
2009-07-17,23.65821647644043,28.730499267578125,91.93000030517578,61.45889663696289,41.475791931152344,32.55588150024414,69.91162109375,56.14421463012695
2009-07-20,24.50390625,29.28890609741211,93.27999877929688,61.684364318847656,41.987247467041016,32.867919921875,70.65435028076172,56.439579010009766
2009-07-21,24.433429718017578,29.472990036010742,93.12999725341797,62.374290466308594,41.91532897949219,33.09327697753906,70.98110961914062,57.5656623840332
2009-07-22,24.377052307128906,29.546632766723633,93.44000244140625,62.00541687011719,42.24296569824219,33.370643615722656,70.96625518798828,57.04878234863281
2009-07-23,25.067705154418945,30.043678283691406,93.26000213623047,61.404266357421875,43.57756805419922,34.107391357421875,72.53340911865234,56.002689361572266
2009-07-24,24.947904586791992,30.227779388427734,93.41000366210938,61.53407287597656,43.80131912231445,33.84736251831055,72.83051300048828,56.27344512939453
2009-07-27,25.166364669799805,30.258455276489258,93.70999908447266,61.247161865234375,44.025089263916016,34.107391357421875,73.04586791992188,55.627342224121094
2009-07-28,25.05360984802246,30.129587173461914,92.11000061035156,61.37009048461914,44.0490608215332,33.87335968017578,72.70421600341797,56.119606018066406
2009-07-29,24.489803314208984,29.88413429260254,91.19999694824219,61.41109085083008,43.82528305053711,34.09872055053711,72.5259780883789,56.427249908447266
2009-07-30,25.09589195251465,30.467086791992188,91.62000274658203,61.65703582763672,44.592472076416016,34.29807662963867,73.2835464477539,57.22725296020508
2009-07-31,25.215694427490234,30.933454513549805,93.3499984741211,62.278629302978516,44.40864944458008,34.19405746459961,73.38754272460938,58.341033935546875
2009-08-03,26.16004753112793,31.651418685913086,93.87000274658203,61.61682891845703,45.183841705322266,34.70547103881836,74.59815216064453,57.45689010620117
2009-08-04,25.920434951782227,31.60231590270996,94.68000030517578,61.4387321472168,45.63935089111328,34.70547103881836,74.79125213623047,56.9999885559082
2009-08-05,25.701969146728516,31.47346305847168,94.77999877929688,61.08930969238281,45.183841705322266,34.436771392822266,74.57585906982422,56.14789962768555
2009-08-06,25.49054527282715,31.2770938873291,94.5999984741211,61.08930969238281,44.55252456665039,34.13338851928711,74.18966674804688,56.33936309814453
2009-08-07,25.744253158569336,31.24641227722168,93.75,60.685157775878906,45.623374938964844,34.5667839050293,75.16264343261719,55.87012481689453
2009-08-10,25.455307006835938,31.056180953979492,92.93000030517578,61.075645446777344,45.70328903198242,34.32408905029297,75.00662231445312,56.56782531738281
2009-08-11,24.976078033447266,30.878231048583984,92.79000091552734,61.50032424926758,44.968074798583984,34.029380798339844,74.07080841064453,57.222259521484375
2009-08-12,25.20160484313965,31.227998733520508,92.94999694824219,61.32913589477539,45.6473388671875,34.558109283447266,74.86552429199219,56.61098861694336
2009-08-13,25.638545989990234,31.706636428833008,93.72000122070312,61.80865478515625,46.0229606628418,34.74879455566406,75.43740844726562,57.413673400878906
2009-08-14,25.173404693603516,31.4366397857666,93.0,62.00048065185547,45.079959869384766,34.3500862121582,74.85808563232422,57.63593292236328
2009-08-17,24.18678092956543,30.424137115478516,91.61000061035156,62.42523193359375,43.809303283691406,33.35329818725586,73.0161361694336,58.48794937133789
2009-08-18,24.71532440185547,30.951866149902344,92.05999755859375,62.20600891113281,44.39268112182617,33.83001708984375,73.59550476074219,58.14834976196289
2009-08-19,24.778757095336914,31.215723037719727,92.52999877929688,62.43894958496094,44.93611145019531,34.06403732299805,74.24163818359375,58.62995910644531
2009-08-20,25.208650588989258,31.4366397857666,92.2699966430664,62.60340881347656,45.423587799072266,34.46276092529297,75.00662231445312,59.111549377441406
2009-08-21,25.589210510253906,32.1239128112793,93.6500015258789,61.966190338134766,46.470489501953125,34.92213821411133,76.47718048095703,57.89524841308594
2009-08-24,25.701969146728516,32.11777877807617,92.33999633789062,62.349937438964844,46.4544792175293,34.88748550415039,76.46976470947266,58.94486618041992
